data_column,signal_column,scale,offset,rss
G_tau_1p415578e+03_ms,G_tau_1p415578e+03_ms,-0.006390595895574406,1.0064547681874993,1.7366940765388133e-05
G_tau_1p468007e+03_ms,G_tau_1p468007e+03_ms,-0.005507818600950032,1.0056119254270806,1.7387134551100284e-05
G_tau_1p520436e+03_ms,G_tau_1p520436e+03_ms,-0.005490120720206294,1.0056007003744427,1.720300151736126e-05
G_tau_1p572865e+03_ms,G_tau_1p572865e+03_ms,-0.005584066283181433,1.0056779571851897,1.7304664999831696e-05
G_tau_1p625294e+03_ms,G_tau_1p625294e+03_ms,-0.0066174990570460465,1.0066627163642512,1.734431387076655e-05
G_tau_1p677722e+03_ms,G_tau_1p677722e+03_ms,-0.005615799997572759,1.0057168911352379,1.7540301664495766e-05
G_tau_1p782580e+03_ms,G_tau_1p782580e+03_ms,-0.0058293187511435345,1.0059221001735787,1.725096213887313e-05
G_tau_1p887438e+03_ms,G_tau_1p887438e+03_ms,-0.00612091741028375,1.0061861967674608,1.7296457925061055e-05
G_tau_1p992295e+03_ms,G_tau_1p992295e+03_ms,-0.006013455442300032,1.006078990255683,1.7390142901817093e-05
G_tau_2p097153e+03_ms,G_tau_2p097153e+03_ms,-0.005766680786617703,1.0058433331891965,1.7355949634374726e-05
G_tau_2p202010e+03_ms,G_tau_2p202010e+03_ms,-0.005784673055395931,1.005861346601649,1.7193916102225576e-05
G_tau_2p306868e+03_ms,G_tau_2p306868e+03_ms,-0.006419594512426275,1.0064520468059153,1.7333842351473992e-05
G_tau_2p411726e+03_ms,G_tau_2p411726e+03_ms,-0.006045034917885865,1.006110774533591,1.7480037971116735e-05
G_tau_2p516583e+03_ms,G_tau_2p516583e+03_ms,-0.005906922970953997,1.0059843560550146,1.7440251232083547e-05
G_tau_2p621441e+03_ms,G_tau_2p621441e+03_ms,-0.00609767087464784,1.006166450863358,1.7146688295337373e-05
G_tau_2p726299e+03_ms,G_tau_2p726299e+03_ms,-0.0060927172093605654,1.0061567125779758,1.7195492383643332e-05
G_tau_2p831156e+03_ms,G_tau_2p831156e+03_ms,-0.006285258776691075,1.00634282690208,1.730717235880511e-05
G_tau_2p936014e+03_ms,G_tau_2p936014e+03_ms,-0.006694716965559215,1.0067271292114337,1.7326983527404735e-05
G_tau_3p040872e+03_ms,G_tau_3p040872e+03_ms,-0.005991410583181031,1.0060613568536354,1.730093988877004e-05
G_tau_3p145730e+03_ms,G_tau_3p145730e+03_ms,-0.0058122457498259615,1.0058863471746502,1.714572748728198e-05
G_tau_3p250587e+03_ms,G_tau_3p250587e+03_ms,-0.006140329932798753,1.0061847897097194,1.7135076552424675e-05
G_tau_3p355445e+03_ms,G_tau_3p355445e+03_ms,-0.006010053477846005,1.0060760983633903,1.723596787444861e-05
G_tau_3p565160e+03_ms,G_tau_3p565160e+03_ms,-0.006231756730685978,1.006283162922616,1.713153840531388e-05
G_tau_3p774875e+03_ms,G_tau_3p774875e+03_ms,-0.006297247377758299,1.0063417117860414,1.702769325847225e-05
G_tau_3p984590e+03_ms,G_tau_3p984590e+03_ms,-0.005969811336375971,1.0060290631925635,1.7048057075270437e-05
